145.28,150.06,147.32,159.77,149.11,141.87,147.29,140.66,151.07,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,20.0,20.0,8.0,17.0,11.0,17.0,11.0,20.0
138.05,150.73,140.03,148.2,142.22,147.12,151.54,143.45,143.69,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,20.0,8.0,17.0,11.0,11.0,20.0,11.0,8.0
145.61,143.24,138.57,141.33,134.33,153.56,145.91,147.51,149.16,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,11.0,11.0,8.0,8.0,17.0,17.0,20.0
150.34,149.27,157.83,145.79,136.89,141.26,158.64,144.41,138.24,7.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,7.0,20.0,17.0,20.0,14.0,8.0,14.0,8.0,8.0,11.0
138.35,160.49,138.88,149.09,156.3,147.71,152.36,147.97,138.78,8.0,11.0,9.0,8.0,8.0,7.0,7.0,8.0,7.0,8.0,20.0,8.0,8.0,11.0,20.0,20.0,17.0,8.0
153.67,144.53,140.46,149.13,151.64,146.17,143.98,138.9,150.63,9.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,17.0,14.0,8.0,8.0,20.0,14.0,14.0,8.0,20.0
156.22,133.59,160.49,143.73,148.99,134.55,135.18,151.5,140.0,9.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,20.0,11.0,14.0,20.0,17.0,8.0,8.0,20.0,8.0
145.2,146.2,141.4,141.37,150.24,136.01,133.59,159.72,141.21,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,14.0,14.0,17.0,8.0,20.0,11.0,8.0,8.0,11.0
140.26,154.91,153.83,157.33,148.39,160.49,160.49,145.75,140.34,7.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,7.0,8.0,17.0,17.0,8.0,17.0,11.0,8.0,11.0,8.0
138.76,151.39,150.07,142.5,145.58,138.19,156.26,147.19,151.94,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,11.0,20.0,20.0,11.0,8.0,8.0,14.0,17.0,20.0
134.58,139.98,156.19,143.41,160.49,146.45,152.93,154.95,148.79,7.0,8.0,9.0,8.0,11.0,7.0,8.0,9.0,8.0,11.0,11.0,20.0,8.0,20.0,14.0,20.0,17.0,17.0
155.6,153.88,153.22,145.23,143.12,158.07,143.1,137.16,141.75,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,20.0,17.0,11.0,11.0,11.0,11.0,8.0
149.47,145.24,133.59,146.87,160.49,145.06,152.39,133.59,144.03,8.0,9.0,9.0,8.0,9.0,7.0,8.0,7.0,7.0,8.0,20.0,17.0,20.0,11.0,17.0,14.0,17.0,11.0
146.89,149.35,135.72,147.91,149.73,141.95,133.59,155.23,144.23,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,17.0,17.0,14.0,20.0,20.0,11.0,17.0,8.0,11.0
138.8,149.06,148.02,150.21,151.73,149.45,139.77,147.42,154.41,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,11.0,17.0,17.0,20.0,20.0,17.0,8.0,8.0,20.0
147.76,149.29,146.76,149.26,144.07,143.03,144.42,137.6,147.13,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,17.0,20.0,14.0,14.0,14.0,8.0,17.0
157.29,137.82,141.92,160.49,141.98,148.31,142.33,138.02,147.59,10.0,7.0,7.0,11.0,7.0,7.0,8.0,8.0,7.0,20.0,20.0,11.0,20.0,17.0,20.0,8.0,11.0,20.0
137.28,143.75,134.69,154.41,145.34,137.93,156.12,155.8,148.64,7.0,9.0,7.0,9.0,7.0,7.0,9.0,9.0,7.0,8.0,8.0,17.0,20.0,17.0,20.0,20.0,11.0,17.0
141.26,150.16,137.72,154.18,137.48,139.66,151.73,145.42,152.05,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,8.0,17.0,17.0,8.0,11.0,14.0,20.0
148.35,146.53,155.53,142.34,133.59,157.98,143.18,137.82,153.68,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,20.0,20.0,11.0,8.0,17.0,14.0,20.0,20.0
152.49,146.9,144.17,146.18,143.64,147.61,140.64,143.09,139.23,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,20.0,17.0,14.0,14.0,14.0,17.0,8.0,11.0,8.0
142.84,139.63,147.25,148.71,153.68,146.47,140.2,157.18,139.75,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,20.0,11.0,20.0,17.0,17.0,14.0,8.0,17.0,8.0
148.59,139.76,133.59,159.29,146.37,148.65,142.11,149.94,150.92,9.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,11.0,14.0,11.0,8.0,17.0,11.0,11.0,20.0
140.31,142.57,141.92,145.28,141.85,152.66,140.91,154.71,144.41,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,8.0,11.0,14.0,17.0,11.0,20.0,11.0,20.0,14.0
147.74,152.09,142.06,141.2,160.49,137.21,134.9,139.4,144.87,7.0,7.0,9.0,8.0,11.0,7.0,7.0,7.0,7.0,17.0,20.0,8.0,8.0,20.0,11.0,14.0,8.0,20.0
146.07,146.56,150.32,141.67,140.49,152.24,152.25,151.18,143.66,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,20.0,11.0,8.0,20.0,20.0,20.0,14.0
152.8,140.85,147.36,139.72,138.31,157.59,133.59,141.3,133.59,8.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,20.0,11.0,17.0,8.0,8.0,8.0,8.0,11.0,8.0
149.57,143.81,141.74,145.61,159.05,151.02,142.75,148.58,150.66,7.0,7.0,8.0,7.0,11.0,7.0,7.0,7.0,7.0,20.0,17.0,11.0,17.0,20.0,20.0,14.0,20.0,20.0
156.51,158.04,145.37,133.91,152.06,136.69,157.23,137.92,133.59,7.0,8.0,7.0,7.0,8.0,9.0,7.0,8.0,7.0,11.0,11.0,14.0,20.0,8.0,11.0,8.0,8.0,11.0
146.65,159.6,150.69,145.61,143.19,148.59,157.62,146.89,142.65,7.0,8.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,17.0,8.0,20.0,14.0,14.0,17.0,20.0,17.0,14.0
160.49,144.32,143.54,151.92,160.49,142.57,137.55,152.39,144.68,7.0,7.0,9.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,17.0,11.0,8.0,20.0,11.0,8.0,14.0,14.0
156.89,141.16,138.71,151.6,140.71,154.99,156.68,137.28,154.79,9.0,7.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,20.0,11.0,8.0,20.0,14.0,20.0,20.0,8.0,20.0
154.12,144.22,133.59,151.93,141.54,140.79,144.7,145.67,136.74,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,14.0,8.0,20.0,11.0,11.0,17.0,14.0,8.0
142.12,150.9,145.82,134.4,154.2,155.43,138.19,154.22,150.47,7.0,7.0,7.0,8.0,8.0,9.0,7.0,9.0,8.0,8.0,17.0,14.0,11.0,17.0,20.0,8.0,17.0,20.0
137.94,143.71,148.98,143.49,133.71,158.31,150.27,146.61,160.11,7.0,7.0,7.0,9.0,7.0,9.0,7.0,9.0,11.0,11.0,14.0,20.0,8.0,11.0,11.0,20.0,8.0,20.0
147.02,133.68,151.8,154.21,145.58,154.04,152.77,136.52,137.38,7.0,7.0,7.0,9.0,7.0,9.0,8.0,7.0,7.0,17.0,8.0,20.0,17.0,14.0,17.0,8.0,8.0,8.0
144.13,136.96,148.84,141.44,148.99,150.23,137.07,147.67,140.61,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,14.0,8.0,17.0,14.0,17.0,8.0,8.0,11.0,11.0
134.78,140.2,160.49,147.85,147.01,146.46,148.33,138.44,156.55,8.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,14.0,20.0,20.0,17.0,17.0,20.0,8.0,20.0
146.15,143.28,155.87,140.02,144.94,135.09,144.83,156.12,143.92,7.0,7.0,9.0,8.0,7.0,7.0,7.0,9.0,7.0,14.0,17.0,20.0,8.0,14.0,8.0,14.0,20.0,14.0
142.6,134.74,148.27,152.24,135.27,155.29,152.19,144.18,153.49,7.0,8.0,7.0,7.0,7.0,9.0,7.0,7.0,9.0,11.0,8.0,17.0,20.0,11.0,20.0,20.0,17.0,17.0
137.49,149.14,145.33,143.11,135.79,139.23,156.82,146.48,139.74,7.0,9.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,11.0,14.0,14.0,11.0,8.0,17.0,14.0,11.0
145.85,141.52,156.23,140.7,154.47,141.66,152.62,155.86,138.04,7.0,7.0,9.0,8.0,9.0,7.0,8.0,9.0,7.0,14.0,11.0,20.0,8.0,20.0,11.0,20.0,20.0,8.0
151.75,147.52,138.84,153.61,141.57,154.44,146.73,142.82,143.12,7.0,7.0,7.0,9.0,7.0,9.0,7.0,7.0,7.0,20.0,20.0,8.0,17.0,11.0,20.0,20.0,14.0,14.0
153.86,146.2,147.93,147.53,152.75,145.5,140.91,142.32,143.16,9.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,17.0,14.0,17.0,17.0,20.0,11.0,14.0,11.0,11.0
147.65,144.7,154.37,138.41,146.19,153.91,141.9,153.65,145.59,7.0,9.0,9.0,7.0,7.0,9.0,7.0,8.0,7.0,20.0,14.0,20.0,8.0,14.0,17.0,14.0,11.0,17.0
145.99,157.39,144.9,149.49,160.49,137.09,141.55,143.35,159.15,7.0,9.0,7.0,8.0,8.0,8.0,7.0,9.0,11.0,14.0,17.0,17.0,17.0,17.0,11.0,14.0,8.0,20.0
152.29,152.72,142.51,149.23,153.8,136.65,152.84,156.8,151.02,7.0,8.0,7.0,7.0,9.0,7.0,8.0,9.0,7.0,20.0,20.0,11.0,17.0,17.0,8.0,20.0,11.0,20.0
145.28,147.68,153.3,150.29,137.87,149.27,151.0,136.63,141.88,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,11.0,20.0,11.0,17.0,20.0,8.0,20.0
142.64,143.26,146.23,154.66,159.52,154.27,154.68,156.66,149.81,7.0,8.0,7.0,9.0,10.0,9.0,9.0,10.0,7.0,14.0,11.0,14.0,20.0,11.0,20.0,20.0,11.0,20.0
139.96,154.0,141.41,146.51,149.55,148.11,156.94,160.49,142.75,7.0,9.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,8.0,17.0,11.0,20.0,20.0,17.0,20.0,8.0,14.0
144.43,160.05,145.57,149.83,141.64,141.49,157.98,150.83,153.48,9.0,11.0,7.0,8.0,7.0,7.0,10.0,7.0,7.0,8.0,20.0,20.0,17.0,14.0,8.0,20.0,20.0,17.0
138.64,153.18,138.63,143.09,141.52,144.22,141.29,154.07,147.57,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,8.0,14.0,8.0,11.0,17.0,14.0,11.0,17.0,17.0
147.79,148.95,143.35,148.99,142.61,142.1,143.54,145.88,136.2,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,11.0,8.0,11.0,11.0,14.0,14.0,8.0
144.4,153.49,156.69,141.19,142.97,144.37,139.12,146.47,151.54,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,11.0,17.0,14.0,14.0,11.0,17.0,20.0
147.72,139.07,137.71,149.98,142.4,148.48,147.23,141.58,152.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,8.0,20.0,11.0,17.0,17.0,11.0,11.0
144.28,136.53,148.5,138.68,142.0,157.8,144.47,142.76,147.44,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,14.0,8.0,17.0,8.0,11.0,20.0,14.0,20.0,20.0
150.91,141.42,140.97,138.24,157.31,143.58,144.34,152.57,141.5,7.0,7.0,7.0,7.0,10.0,7.0,7.0,8.0,7.0,20.0,11.0,17.0,14.0,20.0,14.0,14.0,20.0,14.0
143.47,143.69,147.12,136.63,142.81,144.69,144.93,145.55,144.64,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,17.0,8.0,11.0,14.0,14.0,14.0,14.0
150.69,156.09,153.63,143.54,148.09,151.0,147.98,138.39,148.48,7.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,17.0,20.0,17.0,20.0,17.0,8.0,20.0
135.6,138.91,137.93,147.28,151.4,147.89,146.25,146.86,139.45,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,17.0,20.0,17.0,14.0,17.0,8.0
157.75,151.12,142.79,147.9,155.67,141.8,152.32,145.18,143.0,10.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,20.0,20.0,11.0,17.0,20.0,11.0,20.0,14.0,11.0
147.25,140.59,149.19,147.0,142.64,156.23,147.05,148.1,156.27,7.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,9.0,17.0,11.0,20.0,17.0,11.0,20.0,17.0,20.0,20.0
138.63,144.09,149.61,154.78,139.96,144.45,133.59,144.34,151.13,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,20.0,14.0,8.0,14.0,11.0,17.0,20.0
151.16,145.26,144.73,147.02,135.06,158.31,150.51,142.28,157.48,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,20.0,8.0,20.0,17.0,17.0,11.0,20.0,14.0,20.0
149.27,158.24,148.33,139.39,149.0,144.37,150.46,147.98,155.83,7.0,9.0,7.0,8.0,8.0,9.0,7.0,7.0,9.0,17.0,11.0,17.0,14.0,17.0,17.0,20.0,20.0,8.0
148.12,136.52,157.23,142.18,148.61,153.93,146.65,133.59,149.73,7.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,7.0,20.0,8.0,20.0,11.0,17.0,17.0,20.0,8.0,20.0
139.07,152.51,148.91,141.69,141.67,154.85,153.6,134.54,147.81,7.0,8.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,8.0,20.0,17.0,11.0,11.0,20.0,17.0,11.0,17.0
137.83,148.45,144.94,150.06,156.84,152.98,142.93,154.14,147.65,7.0,7.0,7.0,7.0,9.0,8.0,7.0,9.0,7.0,11.0,20.0,14.0,20.0,20.0,20.0,11.0,17.0,17.0
148.76,150.62,158.36,149.02,144.54,150.1,145.7,149.51,153.64,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,17.0,20.0,20.0,17.0,14.0,20.0,11.0,11.0,17.0
145.48,143.0,140.22,145.18,135.14,153.52,151.19,145.4,142.09,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,14.0,11.0,8.0,17.0,11.0,17.0,20.0,14.0,11.0
143.19,160.49,138.76,155.63,149.75,134.17,152.14,144.47,157.53,7.0,11.0,8.0,9.0,7.0,8.0,7.0,8.0,10.0,20.0,20.0,8.0,20.0,20.0,8.0,20.0,11.0,20.0
149.75,145.21,138.63,139.24,145.37,133.59,138.19,151.93,139.26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,8.0,8.0,14.0,8.0,8.0,20.0,8.0
143.89,146.79,137.14,141.27,158.03,153.85,143.81,146.69,160.49,8.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,14.0,17.0,11.0,17.0,14.0,17.0,14.0,17.0,17.0
158.2,153.57,160.49,143.06,146.47,144.92,145.5,151.24,140.78,10.0,10.0,10.0,9.0,7.0,8.0,9.0,7.0,7.0,20.0,8.0,11.0,20.0,14.0,14.0,8.0,20.0,14.0
140.55,140.31,146.88,160.49,142.79,145.4,160.49,134.07,140.8,7.0,7.0,7.0,8.0,7.0,7.0,11.0,7.0,7.0,11.0,8.0,20.0,11.0,11.0,14.0,20.0,11.0,11.0
144.64,133.59,152.34,148.8,149.96,143.48,160.07,134.94,158.83,7.0,7.0,7.0,8.0,8.0,7.0,12.0,9.0,7.0,14.0,20.0,20.0,20.0,17.0,11.0,8.0,17.0,20.0
147.7,157.69,135.97,142.33,154.75,138.68,147.32,152.72,138.13,7.0,10.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,17.0,20.0,17.0,11.0,20.0,11.0,20.0,20.0,8.0
139.73,160.49,140.64,149.01,142.61,142.49,145.83,137.14,136.41,7.0,11.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,14.0,20.0,8.0,17.0,11.0,8.0,20.0,8.0,8.0
142.3,152.58,154.54,146.24,154.5,151.0,141.54,150.03,144.73,7.0,8.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,11.0,20.0,20.0,14.0,20.0,20.0,11.0,20.0,14.0
138.88,140.07,153.67,151.3,141.84,141.61,153.22,147.25,140.09,7.0,7.0,9.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,11.0,17.0,20.0,11.0,11.0,20.0,17.0,8.0
155.35,146.13,157.47,136.61,139.36,145.51,147.9,159.16,144.36,9.0,7.0,7.0,8.0,7.0,8.0,7.0,11.0,8.0,20.0,14.0,8.0,11.0,17.0,14.0,8.0,20.0,17.0
133.59,141.34,153.52,139.5,156.41,149.22,142.74,148.13,157.55,8.0,7.0,9.0,7.0,8.0,8.0,7.0,7.0,9.0,8.0,14.0,20.0,17.0,17.0,20.0,20.0,20.0,11.0
149.61,140.01,147.99,135.01,141.02,143.71,145.95,147.23,152.67,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,8.0,17.0,8.0,11.0,8.0,14.0,17.0,20.0
152.43,147.97,159.71,154.54,146.09,148.19,138.61,141.53,151.83,7.0,7.0,8.0,9.0,7.0,7.0,9.0,7.0,7.0,20.0,17.0,11.0,20.0,17.0,17.0,20.0,8.0,20.0
133.59,158.27,154.64,143.52,154.62,143.64,145.44,135.62,151.13,7.0,9.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,14.0,20.0,14.0,20.0,14.0,14.0,8.0,20.0
142.19,152.38,139.07,140.21,134.54,147.09,151.08,160.49,145.37,7.0,8.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,17.0,11.0,8.0,8.0,11.0,11.0,8.0,17.0,14.0
133.73,146.81,160.49,147.53,148.74,144.54,140.37,138.28,160.33,7.0,7.0,11.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,20.0,20.0,17.0,8.0,11.0,20.0,11.0,14.0
139.69,147.81,156.34,142.44,149.64,157.72,151.34,143.51,156.31,7.0,7.0,9.0,7.0,7.0,10.0,7.0,7.0,7.0,11.0,17.0,20.0,11.0,20.0,20.0,20.0,14.0,17.0
160.49,153.52,148.36,149.67,153.92,140.86,154.27,137.72,151.47,11.0,10.0,8.0,7.0,9.0,8.0,9.0,7.0,7.0,20.0,8.0,8.0,20.0,20.0,8.0,20.0,8.0,20.0
150.6,159.74,142.04,143.6,147.07,145.0,148.79,149.32,148.69,7.0,11.0,8.0,8.0,9.0,7.0,7.0,7.0,7.0,8.0,20.0,14.0,8.0,11.0,14.0,20.0,17.0,17.0
149.82,160.49,140.51,148.61,151.85,144.68,143.86,145.62,155.97,8.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,17.0,20.0,14.0,8.0,20.0,14.0,11.0,14.0,20.0
145.22,136.68,150.51,152.07,139.19,138.94,148.71,145.27,155.64,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,14.0,8.0,20.0,20.0,11.0,8.0,8.0,14.0,14.0
155.12,144.45,146.01,136.69,144.52,139.01,148.8,143.74,148.34,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,14.0,8.0,14.0,11.0,11.0,17.0,17.0
147.82,145.57,144.37,148.16,152.15,140.97,151.1,144.62,142.41,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,14.0,17.0,20.0,11.0,20.0,14.0,11.0
137.56,148.14,142.22,146.99,149.86,137.19,148.96,143.82,160.49,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,8.0,11.0,14.0,20.0,20.0,17.0,8.0,8.0,17.0,8.0
143.31,142.4,149.39,151.27,133.59,151.16,150.6,145.75,143.47,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,17.0,20.0,8.0,20.0,20.0,14.0,11.0
133.59,156.32,150.98,145.18,156.48,153.42,145.67,142.6,150.24,7.0,8.0,7.0,7.0,9.0,9.0,7.0,7.0,7.0,8.0,8.0,20.0,14.0,20.0,17.0,14.0,11.0,17.0
133.91,146.83,152.42,150.29,153.22,146.25,160.47,135.55,146.61,10.0,7.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,14.0,17.0,20.0,20.0,20.0,20.0,20.0,11.0,14.0
155.47,133.59,136.3,152.02,151.17,142.56,148.9,153.63,137.38,9.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,20.0,8.0,8.0,20.0,20.0,14.0,20.0,17.0,8.0
143.17,147.5,147.68,141.01,152.05,139.01,147.8,142.02,137.3,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,17.0,17.0,11.0,20.0,8.0,17.0,11.0,8.0
152.01,139.62,141.05,147.99,141.58,137.91,141.13,145.99,152.3,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,11.0,17.0,11.0,8.0,11.0,14.0,20.0
135.6,149.82,160.49,140.46,133.59,145.98,145.74,156.93,154.4,7.0,7.0,11.0,9.0,8.0,7.0,7.0,9.0,9.0,20.0,20.0,11.0,8.0,8.0,14.0,20.0,11.0,20.0
150.91,146.52,158.48,142.6,142.43,150.08,157.28,152.21,141.12,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,20.0,17.0,8.0,17.0,20.0,20.0,20.0,14.0,20.0
140.42,141.26,148.9,147.95,140.8,140.86,155.88,140.55,146.53,8.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,14.0,11.0,11.0,17.0,11.0,8.0,14.0,14.0,20.0
148.1,143.02,146.23,146.43,145.13,150.46,141.96,141.35,152.89,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,11.0,14.0,14.0,14.0,20.0,11.0,11.0,20.0
141.68,133.59,146.83,147.85,148.88,147.55,146.35,137.03,151.78,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,17.0,17.0,8.0,17.0,14.0,8.0,20.0
142.36,141.98,147.91,149.75,159.67,153.81,153.13,146.7,153.36,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,9.0,11.0,14.0,17.0,20.0,14.0,17.0,20.0,20.0,17.0
147.58,156.15,146.85,137.53,156.26,153.83,146.66,157.36,149.43,7.0,9.0,7.0,7.0,9.0,9.0,7.0,9.0,7.0,17.0,20.0,20.0,8.0,20.0,17.0,17.0,14.0,17.0
146.94,145.58,141.7,142.78,158.98,152.7,149.35,152.75,144.54,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,17.0,14.0,11.0,11.0,20.0,20.0,17.0,20.0,17.0
144.42,136.51,147.03,137.59,139.97,144.08,144.27,141.91,146.82,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,8.0,17.0,8.0,8.0,14.0,14.0,11.0,17.0
148.07,141.72,143.33,147.16,148.75,139.35,147.19,145.82,151.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,11.0,17.0,17.0,11.0,17.0,14.0,20.0
148.37,155.79,137.25,155.93,150.22,137.95,156.71,143.21,137.53,7.0,7.0,7.0,8.0,7.0,7.0,9.0,7.0,9.0,20.0,17.0,8.0,17.0,20.0,14.0,20.0,20.0,11.0
150.05,142.75,145.74,154.71,138.85,148.07,151.17,151.37,148.26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,11.0,14.0,14.0,8.0,17.0,20.0,20.0,20.0
143.8,153.59,156.15,155.52,148.4,137.27,133.59,160.49,154.64,7.0,8.0,8.0,9.0,7.0,7.0,7.0,9.0,9.0,17.0,8.0,11.0,20.0,20.0,11.0,17.0,14.0,20.0
142.49,150.68,143.6,152.18,156.0,147.18,151.69,138.92,149.34,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,14.0,20.0,14.0,20.0,20.0,17.0,20.0,8.0,17.0
146.87,133.59,149.89,148.03,137.69,138.61,141.73,147.11,136.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,8.0,20.0,17.0,8.0,8.0,11.0,17.0,8.0
145.46,145.84,147.83,148.11,159.84,152.9,149.46,139.43,141.73,7.0,8.0,8.0,8.0,11.0,8.0,7.0,7.0,7.0,20.0,11.0,17.0,17.0,20.0,20.0,20.0,14.0,14.0
153.77,141.51,150.84,140.91,140.43,148.88,145.96,151.5,150.79,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,20.0,11.0,8.0,20.0,17.0,20.0,11.0
155.22,143.48,154.35,153.04,160.49,153.19,144.47,140.07,141.41,8.0,7.0,7.0,7.0,9.0,8.0,10.0,8.0,8.0,11.0,11.0,11.0,11.0,14.0,20.0,17.0,8.0,11.0
153.01,153.33,142.29,144.36,154.64,159.98,143.85,143.44,146.24,10.0,9.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,11.0,17.0,14.0,14.0,11.0,11.0,14.0,11.0,14.0
150.02,148.19,142.81,157.88,153.46,147.23,143.78,146.74,146.51,7.0,7.0,7.0,10.0,9.0,7.0,7.0,7.0,7.0,20.0,17.0,11.0,20.0,17.0,17.0,20.0,17.0,17.0
160.49,152.99,142.14,141.61,138.54,157.72,150.73,150.72,136.69,10.0,9.0,10.0,9.0,7.0,8.0,9.0,8.0,7.0,20.0,17.0,8.0,8.0,11.0,20.0,14.0,14.0,8.0
148.46,158.56,151.21,151.55,152.13,146.85,150.58,151.38,156.65,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,17.0,14.0,20.0,20.0,17.0,20.0,20.0,20.0,20.0
156.67,141.51,151.53,153.35,138.78,140.28,160.49,145.78,150.71,8.0,7.0,7.0,9.0,7.0,7.0,11.0,7.0,7.0,8.0,11.0,17.0,17.0,11.0,17.0,20.0,20.0,20.0
155.15,149.62,157.26,160.49,143.62,157.95,143.99,143.43,147.55,8.0,8.0,10.0,7.0,7.0,7.0,8.0,7.0,7.0,11.0,20.0,8.0,8.0,20.0,11.0,11.0,11.0,17.0
143.72,143.85,147.47,151.08,142.97,138.62,152.15,146.76,148.86,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,17.0,20.0,11.0,8.0,20.0,17.0,17.0
141.43,152.93,148.19,148.15,135.44,133.59,138.03,156.09,142.41,7.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,14.0,20.0,17.0,17.0,11.0,8.0,8.0,20.0,14.0
140.73,137.14,151.23,144.78,142.61,145.03,144.49,141.26,140.38,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,8.0,20.0,14.0,11.0,14.0,14.0,11.0,8.0
144.81,151.46,160.49,137.42,137.1,152.7,142.62,139.44,152.64,7.0,7.0,11.0,8.0,8.0,8.0,7.0,7.0,8.0,14.0,20.0,20.0,11.0,8.0,20.0,11.0,14.0,20.0
