150.22,152.49,140.25,153.73,151.43,151.3,143.89,153.65,149.85,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,20.0,20.0,8.0,17.0,20.0,20.0,14.0,8.0,8.0
154.09,153.97,145.71,147.87,145.45,141.72,142.95,149.95,148.29,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,14.0,17.0,14.0,11.0,11.0,20.0,20.0
152.31,159.26,150.09,148.79,141.83,144.78,148.87,157.21,147.97,7.0,11.0,7.0,7.0,7.0,8.0,7.0,9.0,7.0,20.0,20.0,20.0,20.0,11.0,14.0,17.0,20.0,17.0
143.57,140.51,152.71,144.8,143.44,145.27,148.19,143.21,137.71,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,20.0,8.0,14.0,14.0,20.0,11.0,8.0
144.53,146.95,148.46,141.34,139.99,141.4,146.87,147.62,155.61,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,14.0,14.0,17.0,11.0,8.0,11.0,17.0,17.0,20.0
155.13,153.01,142.73,147.08,143.97,160.49,160.49,142.55,137.65,10.0,8.0,9.0,8.0,9.0,11.0,11.0,7.0,8.0,17.0,20.0,14.0,17.0,11.0,20.0,20.0,17.0,11.0
146.45,153.43,151.83,148.92,133.59,150.37,149.77,144.21,138.71,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,17.0,20.0,17.0,8.0,20.0,20.0,14.0,8.0
141.56,147.07,157.74,154.51,142.6,148.5,145.62,149.29,151.26,7.0,7.0,10.0,9.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,20.0,20.0,11.0,17.0,14.0,17.0,20.0
144.85,142.9,141.0,136.63,145.22,154.52,153.06,160.49,155.59,7.0,8.0,7.0,7.0,7.0,9.0,8.0,11.0,9.0,8.0,11.0,11.0,11.0,14.0,20.0,20.0,20.0,20.0
144.02,150.69,143.21,138.84,145.52,139.01,147.61,140.34,142.71,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,20.0,8.0,17.0,14.0,8.0,17.0,8.0,11.0
142.27,150.27,140.35,151.74,147.43,142.12,133.59,152.63,156.12,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,11.0,14.0,8.0,20.0,20.0,11.0,8.0,20.0,20.0
139.53,143.05,144.88,143.58,148.35,146.65,156.14,138.0,148.37,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,8.0,17.0,17.0,14.0,17.0,17.0,20.0,8.0,17.0
147.85,146.41,137.1,149.71,144.84,140.28,141.71,154.25,143.62,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,17.0,14.0,8.0,20.0,14.0,8.0,14.0,20.0,8.0
139.95,151.71,152.45,150.06,160.49,152.15,147.71,156.75,148.46,7.0,8.0,7.0,7.0,11.0,7.0,7.0,9.0,7.0,8.0,20.0,20.0,20.0,20.0,20.0,17.0,20.0,17.0
140.84,154.18,138.4,142.42,145.37,138.79,147.34,142.4,151.47,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,17.0,8.0,11.0,14.0,8.0,17.0,11.0,20.0
143.34,144.11,143.37,141.57,137.0,146.09,151.98,145.93,137.03,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,11.0,11.0,8.0,14.0,20.0,14.0,8.0
150.89,133.59,144.98,147.11,146.19,145.27,147.72,139.66,146.39,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,20.0,8.0,14.0,17.0,14.0,14.0,17.0,8.0,14.0
141.33,147.21,140.24,140.49,153.18,140.18,147.72,138.3,134.21,7.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,11.0,14.0,8.0,8.0,20.0,8.0,17.0,8.0,8.0
145.54,143.53,141.46,143.38,150.6,151.37,153.06,133.59,152.51,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,14.0,14.0,14.0,11.0,20.0,20.0,20.0,8.0,20.0
152.31,137.36,139.96,146.32,145.78,146.02,160.41,153.85,152.56,7.0,7.0,7.0,7.0,7.0,7.0,11.0,9.0,8.0,20.0,8.0,8.0,14.0,14.0,14.0,20.0,17.0,20.0
143.84,151.63,151.12,143.46,141.52,138.14,147.47,148.67,145.34,7.0,8.0,7.0,9.0,7.0,8.0,7.0,7.0,7.0,14.0,20.0,20.0,8.0,11.0,8.0,17.0,17.0,14.0
147.28,145.57,151.78,142.42,147.72,142.29,144.19,144.32,151.16,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,14.0,20.0,11.0,17.0,11.0,14.0,14.0,20.0
155.29,152.45,160.49,148.34,144.85,143.51,155.13,145.96,147.87,9.0,7.0,11.0,7.0,7.0,8.0,7.0,7.0,7.0,20.0,17.0,20.0,20.0,14.0,11.0,11.0,14.0,17.0
144.74,149.51,156.78,149.24,152.38,147.62,144.17,151.87,135.14,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,20.0,20.0,17.0,20.0,17.0,14.0,20.0,8.0
147.21,136.7,148.24,150.48,160.49,140.1,133.59,145.57,140.95,7.0,7.0,7.0,7.0,11.0,7.0,7.0,7.0,7.0,17.0,8.0,17.0,20.0,20.0,8.0,8.0,17.0,11.0
142.08,152.11,147.64,147.23,158.59,137.78,135.73,155.93,148.81,7.0,7.0,7.0,8.0,10.0,8.0,8.0,9.0,7.0,14.0,20.0,17.0,14.0,20.0,8.0,14.0,20.0,17.0
148.79,151.96,152.93,147.05,147.87,153.98,141.84,150.42,135.05,7.0,7.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,17.0,20.0,20.0,17.0,17.0,17.0,11.0,20.0,8.0
153.63,152.4,148.16,139.16,149.18,152.59,148.05,133.59,140.26,9.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,17.0,20.0,17.0,8.0,17.0,20.0,17.0,8.0,8.0
141.58,143.49,139.92,141.0,157.98,147.68,146.67,140.62,143.42,7.0,7.0,7.0,7.0,10.0,7.0,8.0,7.0,8.0,11.0,11.0,8.0,11.0,20.0,17.0,14.0,11.0,11.0
154.85,145.73,149.71,149.39,146.35,154.5,140.5,141.17,150.08,9.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,20.0,14.0,20.0,17.0,8.0,20.0,11.0,11.0,11.0
140.57,142.14,154.34,143.92,142.6,150.31,156.38,139.71,140.06,7.0,7.0,9.0,8.0,7.0,7.0,9.0,7.0,7.0,11.0,11.0,20.0,11.0,11.0,20.0,20.0,8.0,8.0
153.95,142.32,152.81,149.54,147.1,142.46,149.72,135.74,147.4,9.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,17.0,11.0,20.0,20.0,17.0,11.0,17.0,8.0,17.0
140.54,155.05,149.93,154.08,152.79,147.09,144.47,154.35,150.27,7.0,9.0,7.0,9.0,8.0,7.0,7.0,9.0,7.0,8.0,20.0,20.0,17.0,20.0,14.0,14.0,20.0,20.0
152.95,160.48,141.68,149.05,150.27,148.15,141.71,149.84,133.59,8.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,20.0,14.0,17.0,20.0,17.0,11.0,20.0,8.0
151.34,151.53,141.72,134.87,138.1,142.04,160.49,147.13,143.49,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,8.0,20.0,20.0,14.0,8.0,8.0,11.0,20.0,17.0,11.0
146.44,153.16,150.45,156.6,147.34,147.0,145.3,142.4,139.28,7.0,8.0,7.0,9.0,7.0,7.0,7.0,8.0,7.0,14.0,20.0,20.0,20.0,17.0,17.0,14.0,8.0,8.0
150.1,135.79,151.92,158.88,142.95,159.46,138.49,139.62,148.64,7.0,7.0,7.0,11.0,9.0,11.0,8.0,7.0,9.0,20.0,14.0,20.0,20.0,14.0,20.0,11.0,8.0,14.0
144.87,144.05,140.92,140.51,143.14,142.66,137.05,148.28,141.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,14.0,14.0,11.0,11.0,11.0,11.0,8.0,17.0,11.0
155.16,157.66,144.29,152.12,142.29,157.63,139.55,149.16,147.66,9.0,10.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,20.0,20.0,14.0,20.0,11.0,20.0,8.0,17.0,17.0
149.99,138.51,144.62,152.51,139.43,142.14,139.68,135.12,142.26,7.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,20.0,8.0,14.0,20.0,8.0,11.0,8.0,8.0,14.0
145.52,145.89,151.04,151.95,143.72,140.33,160.49,143.24,145.18,7.0,8.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,14.0,14.0,20.0,20.0,14.0,17.0,20.0,11.0,14.0
155.77,153.66,140.6,135.15,153.51,153.23,146.46,151.4,143.24,9.0,9.0,8.0,7.0,9.0,8.0,7.0,7.0,7.0,20.0,17.0,8.0,17.0,17.0,8.0,17.0,17.0,17.0
152.92,149.79,149.44,147.1,148.07,143.93,154.62,155.62,140.91,8.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,20.0,20.0,17.0,20.0,17.0,17.0,20.0,20.0,8.0
146.06,144.38,151.79,147.84,133.59,145.6,143.83,158.52,152.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,14.0,17.0,20.0,14.0,8.0,14.0,14.0,20.0,20.0
148.76,151.84,140.97,144.34,149.65,144.21,133.59,154.78,146.19,7.0,7.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,17.0,20.0,8.0,14.0,20.0,14.0,8.0,20.0,14.0
147.54,149.22,150.05,153.84,141.11,148.12,145.66,145.7,152.22,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,20.0,17.0,14.0,17.0,14.0,20.0,20.0
140.55,137.64,160.04,142.08,138.42,160.49,150.1,138.32,146.89,8.0,7.0,11.0,7.0,8.0,11.0,7.0,7.0,7.0,8.0,8.0,20.0,11.0,11.0,20.0,20.0,8.0,20.0
149.71,140.77,152.07,152.99,148.02,148.43,133.59,151.6,135.77,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,20.0,20.0,17.0,17.0,8.0,20.0,8.0
160.49,155.99,138.96,147.54,152.9,150.08,149.57,151.31,150.23,11.0,9.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,20.0,20.0,14.0,17.0,20.0,14.0,20.0,20.0,20.0
150.59,146.77,141.0,141.69,144.02,147.47,147.4,149.72,152.61,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,20.0,14.0,8.0,11.0,14.0,17.0,17.0,20.0,20.0
139.61,151.16,148.97,145.03,144.1,147.58,150.11,160.49,152.04,7.0,7.0,7.0,8.0,7.0,7.0,7.0,11.0,8.0,8.0,20.0,17.0,14.0,14.0,17.0,20.0,20.0,20.0
141.16,141.72,139.24,145.83,150.47,144.33,150.77,144.68,143.18,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,8.0,11.0,8.0,14.0,20.0,14.0,20.0,8.0,11.0
158.34,144.19,153.15,153.3,155.9,147.35,148.7,134.37,148.43,10.0,7.0,8.0,9.0,9.0,8.0,7.0,8.0,8.0,20.0,20.0,20.0,17.0,20.0,17.0,20.0,8.0,11.0
159.54,146.24,150.97,144.01,150.18,151.03,139.03,160.49,160.49,11.0,8.0,9.0,8.0,7.0,8.0,8.0,11.0,11.0,20.0,17.0,14.0,11.0,20.0,11.0,11.0,20.0,20.0
155.93,146.3,146.69,140.14,139.38,153.25,134.98,149.16,147.2,9.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,20.0,14.0,17.0,8.0,8.0,20.0,8.0,17.0,17.0
133.59,150.45,148.99,147.97,160.49,148.08,150.28,145.25,144.48,7.0,7.0,7.0,7.0,11.0,7.0,8.0,7.0,9.0,8.0,20.0,11.0,20.0,20.0,20.0,20.0,14.0,8.0
137.77,139.38,152.39,133.59,144.63,154.46,138.21,146.4,159.4,8.0,8.0,8.0,8.0,7.0,9.0,7.0,7.0,11.0,8.0,8.0,20.0,14.0,14.0,20.0,8.0,14.0,20.0
146.24,144.68,151.95,151.64,159.83,149.22,153.08,147.9,147.53,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,14.0,11.0,20.0,20.0,20.0,17.0,20.0,17.0,17.0
150.26,151.27,152.41,147.82,148.65,146.21,145.14,152.67,148.52,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,20.0,20.0,20.0,17.0,17.0,14.0,8.0,20.0,17.0
148.89,144.04,151.29,148.92,141.89,148.2,149.04,137.29,148.89,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,14.0,20.0,20.0,11.0,17.0,17.0,8.0,17.0
158.66,154.18,136.61,150.0,141.75,135.52,139.22,133.59,150.55,10.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,17.0,8.0,14.0,11.0,17.0,8.0,17.0,20.0
133.91,151.03,140.06,153.8,154.25,141.14,138.97,152.07,143.61,8.0,7.0,7.0,9.0,9.0,7.0,8.0,7.0,7.0,8.0,20.0,11.0,17.0,17.0,11.0,8.0,20.0,14.0
138.79,147.56,153.7,150.14,143.91,146.28,151.69,139.45,154.46,7.0,7.0,9.0,7.0,7.0,7.0,8.0,8.0,9.0,8.0,17.0,17.0,20.0,14.0,14.0,20.0,8.0,20.0
145.08,142.8,155.68,136.08,145.52,138.68,152.78,146.13,148.24,7.0,7.0,9.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,11.0,20.0,8.0,14.0,8.0,20.0,14.0,17.0
149.28,147.81,148.18,148.46,136.14,152.07,155.36,139.48,159.25,7.0,7.0,8.0,7.0,7.0,7.0,9.0,7.0,11.0,17.0,17.0,17.0,17.0,8.0,20.0,20.0,8.0,20.0
146.27,140.75,145.76,141.65,141.67,144.12,152.8,149.29,133.59,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,14.0,11.0,14.0,11.0,11.0,14.0,20.0,17.0,8.0
145.3,153.91,140.47,140.67,145.26,145.31,145.81,145.49,152.74,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,14.0,17.0,8.0,11.0,17.0,14.0,14.0,14.0,20.0
152.43,155.75,135.13,148.92,138.95,141.95,154.87,149.26,146.22,7.0,10.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,20.0,17.0,8.0,20.0,8.0,11.0,20.0,17.0,14.0
147.76,148.33,160.49,160.49,145.74,147.82,148.13,142.59,135.89,7.0,7.0,11.0,11.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,20.0,20.0,14.0,17.0,17.0,11.0,8.0
152.64,146.61,138.04,144.74,149.17,138.86,150.92,148.66,150.76,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,8.0,14.0,17.0,8.0,20.0,17.0,20.0
149.77,151.86,158.87,142.68,153.58,145.37,138.66,146.39,152.15,7.0,8.0,11.0,8.0,9.0,7.0,7.0,7.0,7.0,20.0,20.0,20.0,11.0,17.0,14.0,8.0,14.0,17.0
148.17,147.76,151.61,151.57,147.29,141.28,148.44,139.93,159.9,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,11.0,17.0,20.0,20.0,20.0,17.0,11.0,17.0,8.0,20.0
156.56,142.6,133.59,158.85,150.58,139.11,152.03,137.47,157.39,9.0,7.0,7.0,11.0,7.0,8.0,7.0,7.0,10.0,20.0,11.0,8.0,20.0,20.0,11.0,20.0,8.0,20.0
154.23,151.11,141.75,138.68,149.21,156.16,137.46,148.32,141.13,9.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,17.0,20.0,14.0,8.0,20.0,20.0,8.0,17.0,14.0
150.59,143.44,148.42,153.34,140.04,140.79,157.92,160.49,142.91,7.0,9.0,8.0,9.0,8.0,7.0,10.0,11.0,7.0,20.0,8.0,17.0,17.0,8.0,11.0,20.0,20.0,11.0
150.74,149.66,159.56,147.91,154.58,150.46,144.82,160.49,138.83,7.0,8.0,11.0,7.0,9.0,9.0,7.0,11.0,7.0,20.0,17.0,20.0,17.0,20.0,8.0,17.0,20.0,11.0
143.88,137.09,154.25,143.1,146.67,147.92,147.0,139.59,158.16,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,10.0,14.0,8.0,20.0,11.0,20.0,17.0,17.0,8.0,20.0
144.2,148.7,155.26,134.55,160.49,143.49,153.76,160.49,137.95,8.0,7.0,9.0,7.0,11.0,7.0,9.0,11.0,7.0,17.0,17.0,20.0,8.0,20.0,11.0,20.0,20.0,14.0
146.44,140.5,153.43,160.49,148.82,150.48,142.94,148.19,147.78,7.0,7.0,9.0,11.0,8.0,7.0,7.0,7.0,7.0,14.0,8.0,17.0,20.0,17.0,20.0,11.0,20.0,17.0
151.98,151.78,135.99,150.55,143.56,139.1,148.73,153.07,139.82,7.0,7.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,20.0,20.0,8.0,20.0,8.0,8.0,17.0,20.0,8.0
143.22,145.58,145.94,145.58,133.59,146.91,139.42,153.85,141.87,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,14.0,14.0,14.0,8.0,17.0,8.0,17.0,11.0
136.26,143.86,151.68,136.45,142.5,147.1,145.01,141.92,143.57,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,20.0,11.0,11.0,17.0,14.0,11.0,14.0
153.71,144.56,141.79,147.69,138.66,150.12,151.07,148.75,153.06,9.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,17.0,8.0,8.0,17.0,8.0,20.0,20.0,17.0,20.0
148.83,150.62,154.29,155.02,155.28,149.56,146.75,141.6,155.09,7.0,7.0,9.0,9.0,9.0,7.0,7.0,7.0,9.0,17.0,20.0,20.0,20.0,20.0,20.0,17.0,11.0,20.0
147.11,152.7,146.35,150.46,143.69,146.22,141.96,151.81,148.33,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,17.0,20.0,14.0,8.0,14.0,14.0,11.0,20.0,17.0
149.63,149.71,150.11,154.94,152.72,148.86,154.07,149.87,153.45,7.0,8.0,7.0,9.0,8.0,7.0,7.0,7.0,9.0,20.0,20.0,20.0,20.0,20.0,17.0,8.0,20.0,17.0
150.04,140.15,139.02,147.12,147.37,153.47,153.9,153.06,141.58,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,7.0,20.0,8.0,8.0,17.0,20.0,17.0,17.0,20.0,11.0
146.34,139.97,141.65,148.1,156.17,137.44,157.88,154.48,149.1,7.0,7.0,7.0,7.0,9.0,7.0,10.0,9.0,7.0,14.0,8.0,11.0,17.0,20.0,8.0,20.0,20.0,11.0
147.25,152.17,145.23,142.96,150.82,155.61,149.31,144.38,136.72,7.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,17.0,20.0,17.0,11.0,20.0,20.0,17.0,14.0,11.0
139.82,147.28,152.38,151.98,144.6,157.65,142.83,160.13,140.81,8.0,7.0,7.0,7.0,7.0,10.0,7.0,11.0,8.0,8.0,17.0,20.0,14.0,14.0,20.0,11.0,20.0,8.0
149.61,159.9,142.67,160.49,145.53,151.35,135.63,137.76,150.7,9.0,11.0,7.0,11.0,8.0,11.0,7.0,8.0,8.0,14.0,20.0,17.0,20.0,14.0,8.0,8.0,8.0,20.0
144.3,147.4,137.68,150.19,155.44,155.72,140.39,150.2,141.04,8.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,7.0,14.0,11.0,8.0,20.0,20.0,20.0,8.0,20.0,11.0
154.89,138.69,152.62,148.3,150.99,133.59,150.87,150.62,133.59,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,20.0,17.0,20.0,8.0,20.0,20.0,8.0
141.6,145.51,156.02,140.58,149.98,141.93,143.98,150.73,153.2,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,11.0,14.0,20.0,11.0,20.0,11.0,17.0,8.0,20.0
139.53,143.32,140.06,146.05,150.3,154.12,156.32,148.87,142.01,8.0,7.0,7.0,7.0,7.0,9.0,9.0,7.0,7.0,8.0,11.0,8.0,14.0,20.0,17.0,20.0,17.0,11.0
150.39,139.33,146.68,155.37,145.62,144.75,147.83,144.48,147.55,7.0,8.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,14.0,20.0,14.0,14.0,17.0,14.0,17.0
143.79,148.04,151.26,146.89,160.49,142.56,143.54,150.69,141.49,8.0,7.0,7.0,8.0,11.0,8.0,8.0,7.0,7.0,11.0,17.0,20.0,14.0,20.0,8.0,11.0,20.0,11.0
142.81,145.98,142.09,141.53,150.09,141.13,139.12,136.72,138.25,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,11.0,14.0,11.0,11.0,20.0,11.0,8.0,8.0,8.0
146.66,148.82,138.22,143.19,149.91,139.77,146.42,143.67,149.57,7.0,7.0,9.0,7.0,7.0,8.0,7.0,7.0,7.0,17.0,17.0,8.0,11.0,20.0,8.0,14.0,14.0,20.0
134.17,144.75,150.24,150.87,160.49,152.79,152.32,147.7,154.73,8.0,7.0,7.0,7.0,11.0,8.0,7.0,7.0,9.0,8.0,14.0,20.0,20.0,20.0,20.0,20.0,17.0,20.0
156.57,140.4,139.18,147.15,151.7,146.75,146.21,140.05,145.34,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,8.0,8.0,17.0,20.0,17.0,14.0,8.0,14.0
159.24,135.99,156.52,135.88,147.58,149.73,147.22,142.46,137.78,11.0,8.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,20.0,14.0,20.0,8.0,17.0,20.0,17.0,17.0,11.0
144.6,142.64,149.37,147.31,134.01,147.72,138.33,148.12,145.93,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,14.0,11.0,17.0,17.0,8.0,17.0,8.0,17.0,14.0
157.24,150.17,141.98,145.01,158.64,158.52,158.14,146.81,143.63,9.0,7.0,7.0,7.0,10.0,10.0,10.0,7.0,7.0,20.0,20.0,11.0,14.0,20.0,20.0,20.0,20.0,11.0
144.28,147.68,149.35,133.59,155.13,133.59,144.62,143.8,141.53,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,14.0,17.0,17.0,8.0,20.0,8.0,14.0,14.0,11.0
150.04,149.16,156.54,140.93,147.21,136.02,136.38,152.64,146.6,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,20.0,17.0,20.0,14.0,17.0,8.0,8.0,20.0,17.0
149.23,150.06,142.15,144.97,156.87,160.49,148.46,141.58,148.36,7.0,7.0,7.0,7.0,9.0,11.0,7.0,7.0,7.0,17.0,20.0,11.0,20.0,20.0,20.0,17.0,14.0,17.0
146.88,139.73,154.17,142.14,150.2,160.49,140.13,160.49,153.53,7.0,9.0,9.0,7.0,7.0,11.0,7.0,11.0,7.0,17.0,11.0,17.0,11.0,11.0,20.0,8.0,20.0,8.0
136.59,154.82,148.18,149.72,143.55,143.36,154.53,153.19,151.09,7.0,10.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,8.0,17.0,20.0,20.0,14.0,14.0,20.0,20.0,20.0
157.18,144.66,138.42,142.69,133.59,156.58,155.74,137.4,144.05,9.0,7.0,7.0,7.0,8.0,9.0,9.0,8.0,7.0,20.0,14.0,8.0,14.0,8.0,20.0,20.0,8.0,8.0
138.75,144.38,137.66,151.06,160.49,152.69,148.73,145.45,150.68,7.0,7.0,7.0,7.0,11.0,8.0,7.0,7.0,7.0,8.0,14.0,8.0,20.0,20.0,20.0,17.0,14.0,20.0
150.02,148.11,160.49,133.59,144.68,149.67,146.69,151.31,158.33,7.0,7.0,11.0,8.0,7.0,7.0,8.0,7.0,10.0,20.0,17.0,20.0,14.0,8.0,20.0,17.0,8.0,20.0
141.35,142.65,140.56,142.91,140.11,150.22,150.55,146.06,150.7,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,11.0,8.0,20.0,20.0,14.0,20.0
140.92,146.51,149.32,139.59,149.52,150.78,139.84,136.32,137.9,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,14.0,17.0,8.0,20.0,20.0,8.0,8.0,8.0
146.16,154.15,145.97,141.01,150.87,150.78,146.25,149.05,160.49,7.0,9.0,7.0,7.0,8.0,7.0,7.0,7.0,11.0,14.0,17.0,14.0,11.0,20.0,20.0,14.0,17.0,20.0
145.64,133.71,146.69,152.28,137.12,137.98,156.37,142.46,147.43,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,14.0,11.0,17.0,20.0,8.0,8.0,20.0,11.0,17.0
141.59,140.25,144.99,154.33,160.49,153.11,143.22,147.19,149.05,7.0,7.0,7.0,9.0,11.0,8.0,7.0,7.0,7.0,11.0,8.0,14.0,20.0,20.0,20.0,11.0,17.0,17.0
145.03,149.99,160.49,144.75,152.33,150.72,143.22,139.21,154.82,7.0,7.0,11.0,7.0,7.0,7.0,7.0,8.0,9.0,14.0,20.0,20.0,14.0,20.0,20.0,11.0,8.0,20.0
147.77,142.5,134.99,149.75,149.79,149.63,140.86,146.03,137.94,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,17.0,11.0,8.0,20.0,20.0,20.0,8.0,14.0,11.0
138.49,155.26,156.83,154.9,144.44,147.37,141.45,147.77,160.49,8.0,9.0,9.0,9.0,8.0,7.0,7.0,8.0,11.0,8.0,20.0,20.0,20.0,14.0,20.0,11.0,17.0,20.0
160.49,149.62,151.93,145.06,156.55,154.77,141.79,138.55,139.08,11.0,7.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,20.0,20.0,20.0,17.0,11.0,20.0,11.0,8.0,8.0
146.96,141.94,149.1,142.08,155.83,150.54,150.42,148.98,154.75,7.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,9.0,17.0,11.0,20.0,14.0,20.0,20.0,20.0,17.0,20.0
148.97,136.09,151.82,160.49,158.59,153.03,147.7,140.97,138.81,8.0,7.0,7.0,11.0,10.0,8.0,7.0,8.0,7.0,17.0,8.0,20.0,20.0,20.0,20.0,17.0,8.0,8.0
145.02,147.06,140.85,144.47,149.83,159.0,148.16,141.25,149.51,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,8.0,14.0,11.0,11.0,14.0,20.0,20.0,17.0,14.0,17.0
145.2,144.77,135.87,151.29,144.71,141.35,142.09,139.19,148.87,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,14.0,14.0,8.0,20.0,14.0,11.0,11.0,8.0,17.0
147.81,155.71,145.31,160.1,146.39,133.59,157.94,158.93,146.32,7.0,9.0,7.0,7.0,7.0,7.0,10.0,11.0,7.0,17.0,20.0,17.0,14.0,14.0,8.0,20.0,20.0,14.0
147.2,154.15,145.57,133.59,160.49,149.88,155.35,145.25,145.23,7.0,9.0,7.0,7.0,7.0,7.0,10.0,8.0,7.0,17.0,17.0,14.0,8.0,8.0,20.0,17.0,14.0,14.0
139.33,145.2,148.03,157.2,158.94,148.42,141.03,143.85,145.24,8.0,7.0,7.0,9.0,11.0,7.0,7.0,7.0,7.0,8.0,14.0,17.0,20.0,20.0,17.0,20.0,14.0,14.0
153.93,143.0,147.29,139.04,146.54,151.9,140.08,145.42,138.86,9.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,17.0,11.0,17.0,8.0,17.0,20.0,8.0,14.0,8.0
